,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
629,2022-03-27 17:11:23.877,0 days 01:10:23.867000,77,80.23472222222001,0 days 00:01:22.168000,10881,305,8,99,False,0,pos,5206.437610578763,0.8507339808868526,OnTrack,-2486,-4025,112
630,2022-03-27 17:11:23.929,0 days 01:10:23.919000,77,80.00138888888705,0 days 00:01:22.220000,10874,305,8,99,False,0,car,5210.837777777778,0.8514529699611056,OnTrack,-2451,-4056,111
631,2022-03-27 17:11:24.036,0 days 01:10:24.026000,77,79.76805555555347,0 days 00:01:22.327000,10864,304,8,99,False,0,pos,5219.882483024507,0.8529308784036967,OnTrack,-2381,-4122,112
632,2022-03-27 17:11:24.169,0 days 01:10:24.159000,77,79.5347222222199,0 days 00:01:22.460000,10855,304,8,99,False,0,car,5231.104444444444,0.8547645513728578,OnTrack,-2299,-4198,111
633,2022-03-27 17:11:24.256,0 days 01:10:24.246000,77,79.09027777777465,0 days 00:01:22.547000,10822,303,8,99,False,0,pos,5238.430883906984,0.8559616945014009,OnTrack,-2237,-4257,112
634,2022-03-27 17:11:24.489,0 days 01:10:24.479000,77,78.64583333332939,0 days 00:01:22.780000,10790,303,8,99,False,0,car,5258.0377777777785,0.8591654687753182,OnTrack,-2024,-4455,112
635,2022-03-27 17:11:24.516,0 days 01:10:24.506000,77,77.95138888888505,0 days 00:01:22.807000,10787,303,8,99,False,0,pos,5260.314878192927,0.8595375478908198,OnTrack,-2005,-4474,113
636,2022-03-27 17:11:24.689,0 days 01:10:24.679000,77,77.2569444444407,0 days 00:01:22.980000,10785,304,8,99,False,0,car,5274.926666666667,0.8619251199517783,OnTrack,-1922,-4548,112
637,2022-03-27 17:11:24.849,0 days 01:10:24.839000,77,75.61249999999654,0 days 00:01:23.140000,10790,304,8,99,False,0,car,5288.437777777778,0.8641328408929464,OnTrack,-1868,-4593,112
638,2022-03-27 17:11:24.856,0 days 01:10:24.846000,77,72.8513888888856,0 days 00:01:23.147000,10790,303,8,99,False,0,pos,5289.027741862523,0.8642292412595571,OnTrack,-1866,-4596,112
639,2022-03-27 17:11:25.129,0 days 01:10:25.119000,77,70.09027777777465,0 days 00:01:23.420000,10790,303,8,99,False,0,car,5312.004444444445,0.867983643620099,OnTrack,-1714,-4721,112
640,2022-03-27 17:11:25.217,0 days 01:10:25.207000,77,68.04583333333055,0 days 00:01:23.508000,10778,302,8,99,False,0,pos,5319.46007538605,0.8692018966878182,OnTrack,-1631,-4787,113
641,2022-03-27 17:11:25.356,0 days 01:10:25.346000,77,66.00138888888644,0 days 00:01:23.647000,10767,302,8,99,False,0,pos,5331.082952924955,0.8711010795106261,OnTrack,-1470,-4909,113
642,2022-03-27 17:11:25.369,0 days 01:10:25.359000,77,63.95694444444234,0 days 00:01:23.660000,10756,302,8,100,False,0,car,5332.137777777778,0.8712734383120371,OnTrack,-1457,-4918,112
643,2022-03-27 17:11:25.777,0 days 01:10:25.767000,77,57.49027777777519,0 days 00:01:24.068000,10074,284,8,50,False,0,pos,5362.57550155284,0.8762469745095474,OnTrack,-1261,-5066,113
644,2022-03-27 17:11:25.849,0 days 01:10:25.839000,77,51.02361111110804,0 days 00:01:24.140000,9393,266,8,0,True,0,car,5367.604444444445,0.8770687057826035,OnTrack,-1221,-5095,113
645,2022-03-27 17:11:25.996,0 days 01:10:25.986000,77,47.89027777777483,0 days 00:01:24.287000,9393,253,8,0,True,0,pos,5377.64193840835,0.8787088362973128,OnTrack,-1133,-5162,113
646,2022-03-27 17:11:26.089,0 days 01:10:26.079000,77,44.756944444441615,0 days 00:01:24.380000,9394,241,8,0,True,0,car,5383.671111111112,0.8796940055202097,OnTrack,-1083,-5199,112
647,2022-03-27 17:11:26.216,0 days 01:10:26.206000,77,41.995833333330665,0 days 00:01:24.507000,9413,225,8,0,True,0,pos,5391.35748404289,0.8809499619210983,OnTrack,-1018,-5248,113
648,2022-03-27 17:11:26.369,0 days 01:10:26.359000,77,39.234722222219716,0 days 00:01:24.660000,9433,210,8,0,True,0,car,5400.004444444445,0.8823628786974441,OnTrack,-927,-5315,113
649,2022-03-27 17:11:26.456,0 days 01:10:26.446000,77,37.168055555552655,0 days 00:01:24.747000,9719,200,8,0,True,0,pos,5404.75193618917,0.8831386207409118,OnTrack,-877,-5353,113
650,2022-03-27 17:11:26.609,0 days 01:10:26.599000,77,35.101388888885594,0 days 00:01:24.900000,10005,191,8,0,True,0,car,5412.737777777778,0.8844435104396964,OnTrack,-795,-5413,112
651,2022-03-27 17:11:26.769,0 days 01:10:26.759000,77,32.96805555555147,0 days 00:01:25.060000,10764,174,7,0,True,0,car,5420.471111111112,0.8857071401889177,OnTrack,-724,-5466,112
652,2022-03-27 17:11:26.897,0 days 01:10:26.887000,77,32.034722222218534,0 days 00:01:25.188000,10514,168,7,0,True,0,pos,5426.265813032809,0.886653996792727,OnTrack,-683,-5497,113
653,2022-03-27 17:11:26.929,0 days 01:10:26.919000,77,31.101388888885594,0 days 00:01:25.220000,10265,162,6,0,True,0,car,5427.671111111112,0.8868836230588822,OnTrack,-675,-5502,113
654,2022-03-27 17:11:27.157,0 days 01:10:27.147000,77,29.70138888888505,0 days 00:01:25.448000,10130,156,6,0,True,0,pos,5437.248203292111,0.8884485237387456,OnTrack,-635,-5533,113
655,2022-03-27 17:11:27.209,0 days 01:10:27.199000,77,28.301388888884503,0 days 00:01:25.500000,9996,150,4,0,True,0,car,5439.337777777779,0.8887899610426212,OnTrack,-623,-5541,112
656,2022-03-27 17:11:27.369,0 days 01:10:27.359000,77,27.056944444440887,0 days 00:01:25.660000,10118,140,3,0,True,0,car,5445.56,0.8898066746339486,OnTrack,-582,-5571,112
657,2022-03-27 17:11:27.397,0 days 01:10:27.387000,77,26.345833333329818,0 days 00:01:25.688000,9843,136,3,0,True,0,pos,5446.615567042184,0.889979154709397,OnTrack,-574,-5577,113
658,2022-03-27 17:11:27.557,0 days 01:10:27.547000,77,25.634722222218745,0 days 00:01:25.848000,9568,133,3,0,True,0,pos,5452.457389181365,0.8909337107755257,OnTrack,-525,-5605,113
659,2022-03-27 17:11:27.689,0 days 01:10:27.679000,77,24.923611111107675,0 days 00:01:25.980000,9293,130,3,0,True,0,car,5457.115555555556,0.8916948570178425,OnTrack,-487,-5622,112
660,2022-03-27 17:11:27.797,0 days 01:10:27.787000,77,24.184722222218625,0 days 00:01:26.088000,9008,126,3,0,True,0,pos,5460.852553121185,0.8923054839096566,OnTrack,-450,-5632,113
661,2022-03-27 17:11:27.969,0 days 01:10:27.959000,77,23.445833333329574,0 days 00:01:26.260000,8724,122,3,0,True,0,car,5466.604444444445,0.8932453452446167,OnTrack,-366,-5638,113
662,2022-03-27 17:11:28.077,0 days 01:10:28.067000,77,23.09583333332921,0 days 00:01:26.368000,8441,116,3,0,True,0,pos,5470.036321135903,0.8938061152639682,OnTrack,-315,-5637,113
663,2022-03-27 17:11:28.329,0 days 01:10:28.319000,77,22.745833333328846,0 days 00:01:26.620000,8159,111,3,0,False,0,car,5477.7044444444455,0.8950590896691456,OnTrack,-229,-5615,112
664,2022-03-27 17:11:28.496,0 days 01:10:28.486000,77,22.706944444439614,0 days 00:01:26.787000,7993,110,3,1,False,0,pos,5482.785988595787,0.8958894160090098,OnTrack,-192,-5598,113
665,2022-03-27 17:11:28.609,0 days 01:10:28.599000,77,22.66805555555038,0 days 00:01:26.900000,7828,109,3,2,False,0,car,5486.182222222224,0.8964443619373292,OnTrack,-173,-5588,113
666,2022-03-27 17:11:28.856,0 days 01:10:28.846000,77,22.94027777777228,0 days 00:01:27.147000,7777,107,3,1,False,0,pos,5493.397930913989,0.8976234116137896,OnTrack,-137,-5563,113
667,2022-03-27 17:11:28.889,0 days 01:10:28.879000,77,23.21249999999418,0 days 00:01:27.180000,7726,105,3,1,False,0,car,5494.3488888888905,0.8977787985259466,OnTrack,-130,-5557,112
668,2022-03-27 17:11:29.116,0 days 01:10:29.106000,77,23.779166666660785,0 days 00:01:27.407000,7745,104,3,5,False,0,pos,5500.844334875071,0.8988401569892136,OnTrack,-82,-5513,113
669,2022-03-27 17:11:29.129,0 days 01:10:29.119000,77,24.34583333332739,0 days 00:01:27.420000,7765,103,3,9,False,0,car,5501.215555555557,0.8989008145963758,OnTrack,-79,-5510,113
670,2022-03-27 17:11:29.236,0 days 01:10:29.226000,77,24.95694444443825,0 days 00:01:27.527000,7794,103,3,12,False,0,pos,5504.2712650515605,0.8994001187460473,OnTrack,-60,-5487,113
671,2022-03-27 17:11:29.329,0 days 01:10:29.319000,77,25.56805555554911,0 days 00:01:27.620000,7824,103,3,15,False,0,car,5506.93777777778,0.8998358279884002,OnTrack,-45,-5467,112
672,2022-03-27 17:11:29.516,0 days 01:10:29.506000,77,26.4680555555492,0 days 00:01:27.807000,7973,104,3,25,False,0,pos,5512.3654965204705,0.900722719394478,OnTrack,-19,-5418,113
673,2022-03-27 17:11:29.569,0 days 01:10:29.559000,77,27.36805555554929,0 days 00:01:27.860000,8122,105,3,35,False,0,car,5513.93777777778,0.9009796307786435,OnTrack,-11,-5397,113
674,2022-03-27 17:11:29.776,0 days 01:10:29.766000,77,29.31249999999409,0 days 00:01:28.067000,8317,108,3,37,False,0,pos,5520.263133103171,0.9020131963601383,OnTrack,16,-5312,113
675,2022-03-27 17:11:29.969,0 days 01:10:29.959000,77,31.256944444438886,0 days 00:01:28.260000,8513,112,3,39,False,0,car,5526.382222222224,0.9030130579612984,OnTrack,22,-5278,112
676,2022-03-27 17:11:30.056,0 days 01:10:30.046000,77,32.59027777777252,0 days 00:01:28.347000,8741,114,3,44,False,0,pos,5529.197720204806,0.9034731114539272,OnTrack,23,-5262,113
677,2022-03-27 17:11:30.276,0 days 01:10:30.266000,77,33.92361111110616,0 days 00:01:28.567000,8970,116,3,50,False,0,pos,5536.515497829105,0.9046688392346492,OnTrack,25,-5191,114
678,2022-03-27 17:11:30.289,0 days 01:10:30.279000,77,35.256944444439796,0 days 00:01:28.580000,9199,119,3,56,False,0,car,5536.960000000002,0.904741471066555,OnTrack,24,-5186,114
679,2022-03-27 17:11:30.456,0 days 01:10:30.446000,77,37.39027777777301,0 days 00:01:28.747000,9566,123,3,62,False,0,pos,5542.795878366527,0.9056950559178625,OnTrack,20,-5130,114
680,2022-03-27 17:11:30.609,0 days 01:10:30.599000,77,39.52361111110622,0 days 00:01:28.900000,9933,128,3,69,False,0,car,5548.33777777778,0.9066006044906966,OnTrack,11,-5076,113
681,2022-03-27 17:11:30.769,0 days 01:10:30.759000,77,41.52361111110622,0 days 00:01:29.060000,10476,135,3,78,False,0,car,5554.33777777778,0.9075810068823338,OnTrack,0,-5017,113
682,2022-03-27 17:11:30.836,0 days 01:10:30.826000,77,42.77361111110622,0 days 00:01:29.127000,10686,139,3,89,False,0,pos,5556.935165802619,0.9080054211209274,OnTrack,-5,-4992,114
683,2022-03-27 17:11:30.969,0 days 01:10:30.959000,77,44.02361111110622,0 days 00:01:29.260000,10896,143,3,100,False,0,car,5562.282222222224,0.9088791322712607,OnTrack,-16,-4939,114
684,2022-03-27 17:11:30.996,0 days 01:10:30.986000,77,45.618055555550654,0 days 00:01:29.287000,11118,149,3,100,False,0,pos,5563.406792893534,0.9090628875672135,OnTrack,-19,-4930,115
685,2022-03-27 17:11:31.249,0 days 01:10:31.239000,77,47.21249999999509,0 days 00:01:29.540000,11340,156,3,100,False,0,car,5574.415555555557,0.9108617237743493,OnTrack,-41,-4832,114
686,2022-03-27 17:11:31.276,0 days 01:10:31.266000,77,48.07916666666142,0 days 00:01:29.567000,10899,158,3,100,False,0,pos,5575.602690740348,0.9110557021367435,OnTrack,-45,-4815,115
687,2022-03-27 17:11:31.409,0 days 01:10:31.399000,77,48.945833333327755,0 days 00:01:29.700000,10458,160,4,100,False,0,car,5581.5266666666685,0.9120236821644377,OnTrack,-68,-4706,115
688,2022-03-27 17:11:31.416,0 days 01:10:31.406000,77,50.14583333332848,0 days 00:01:29.707000,10741,166,4,100,False,0,pos,5581.8484501335415,0.9120762617111895,OnTrack,-70,-4702,116
689,2022-03-27 17:11:31.649,0 days 01:10:31.639000,77,51.34583333332921,0 days 00:01:29.940000,11025,173,4,100,False,0,car,5593.060000000001,0.9139082334283625,OnTrack,-87,-4619,116
690,2022-03-27 17:11:31.797,0 days 01:10:31.787000,77,52.16805555555129,0 days 00:01:30.088000,11226,175,4,100,False,0,pos,5600.325298537059,0.9150953861053106,OnTrack,-96,-4580,116
691,2022-03-27 17:11:31.809,0 days 01:10:31.799000,77,52.99027777777337,0 days 00:01:30.100000,11427,177,4,100,False,0,car,5600.926666666668,0.9151936498973978,OnTrack,-96,-4575,115
692,2022-03-27 17:11:32.037,0 days 01:10:32.027000,77,54.31249999999545,0 days 00:01:30.328000,11332,182,4,100,False,0,pos,5612.781375142302,0.9171307139876766,OnTrack,-122,-4461,116
693,2022-03-27 17:11:32.089,0 days 01:10:32.079000,77,55.63472222221753,0 days 00:01:30.380000,11237,188,4,100,False,0,car,5615.54888888889,0.9175829268370174,OnTrack,-127,-4433,116
694,2022-03-27 17:11:32.249,0 days 01:10:32.239000,77,56.92361111110495,0 days 00:01:30.540000,10352,194,4,100,False,0,car,5624.1711111111135,0.9189918013849998,OnTrack,-145,-4351,116
695,2022-03-27 17:11:32.297,0 days 01:10:32.287000,77,57.42361111110525,0 days 00:01:30.588000,10445,196,4,100,False,0,pos,5626.811747152463,0.9194232823667301,OnTrack,-150,-4326,117
696,2022-03-27 17:11:32.337,0 days 01:10:32.327000,77,57.92361111110555,0 days 00:01:30.628000,10538,198,4,100,False,0,pos,5629.03377315117,0.9197863623006323,OnTrack,-154,-4304,117
697,2022-03-27 17:11:32.449,0 days 01:10:32.439000,77,58.423611111105856,0 days 00:01:30.740000,10632,201,5,100,False,0,car,5635.33777777778,0.9208164391694356,OnTrack,-164,-4247,116
698,2022-03-27 17:11:32.637,0 days 01:10:32.627000,77,59.53472222221626,0 days 00:01:30.928000,10953,205,5,100,False,0,pos,5646.143071271426,0.9225820284333542,OnTrack,-185,-4139,117
699,2022-03-27 17:11:32.769,0 days 01:10:32.759000,77,60.645833333326664,0 days 00:01:31.060000,11274,209,5,100,False,0,car,5653.915555555558,0.9238520554635419,OnTrack,-209,-4019,116
700,2022-03-27 17:11:32.796,0 days 01:10:32.786000,77,61.5013888888825,0 days 00:01:31.087000,11456,213,5,100,False,0,pos,5655.5257138714705,0.9241151559741809,OnTrack,-214,-3997,117
701,2022-03-27 17:11:33.049,0 days 01:10:33.039000,77,62.35694444443834,0 days 00:01:31.340000,11638,218,5,100,False,8,car,5670.871111111113,0.926622599999909,OnTrack,-245,-3845,117
702,2022-03-27 17:11:33.137,0 days 01:10:33.127000,77,62.86805555554929,0 days 00:01:31.428000,11753,219,5,100,False,8,pos,5676.249622231236,0.9275014508608448,OnTrack,-256,-3798,118
703,2022-03-27 17:11:33.209,0 days 01:10:33.199000,77,63.37916666666024,0 days 00:01:31.500000,11869,221,5,100,False,8,car,5680.693333333335,0.9282275550262188,OnTrack,-265,-3754,117
704,2022-03-27 17:11:33.217,0 days 01:10:33.207000,77,63.9421296296235,0 days 00:01:31.508000,11442,224,5,100,False,8,pos,5681.191061082201,0.9283088839387807,OnTrack,-267,-3749,118
705,2022-03-27 17:11:33.517,0 days 01:10:33.507000,77,64.50509259258676,0 days 00:01:31.808000,11015,227,5,100,False,8,pos,5700.357291854628,0.9314406536867736,OnTrack,-328,-3479,119
706,2022-03-27 17:11:33.529,0 days 01:10:33.519000,77,65.06805555555002,0 days 00:01:31.820000,10588,230,6,100,False,8,car,5701.13777777778,0.9315681853977231,OnTrack,-329,-3471,119
707,2022-03-27 17:11:33.876,0 days 01:10:33.866000,77,66.10694444443834,0 days 00:01:32.167000,10678,234,6,100,False,8,pos,5724.030997324264,0.9353089465969976,OnTrack,-359,-3339,119
708,2022-03-27 17:11:33.969,0 days 01:10:33.959000,77,67.14583333332666,0 days 00:01:32.260000,10768,238,6,100,False,8,car,5730.226666666669,0.9363213214371789,OnTrack,-371,-3281,118
709,2022-03-27 17:11:34.037,0 days 01:10:34.027000,77,67.74583333332657,0 days 00:01:32.328000,10972,239,6,100,False,8,pos,5734.765779011661,0.9370630142036687,OnTrack,-382,-3236,119
710,2022-03-27 17:11:34.209,0 days 01:10:34.199000,77,68.34583333332648,0 days 00:01:32.500000,11176,241,6,100,False,8,car,5746.293333333336,0.9389466211747851,OnTrack,-405,-3131,119
711,2022-03-27 17:11:34.297,0 days 01:10:34.287000,77,68.84583333332648,0 days 00:01:32.588000,11248,242,6,100,False,8,pos,5752.228578751927,0.9399164426420086,OnTrack,-420,-3066,120
712,2022-03-27 17:11:34.409,0 days 01:10:34.399000,77,69.34583333332648,0 days 00:01:32.700000,11321,244,6,100,False,8,car,5759.848888888891,0.9411616043558914,OnTrack,-444,-2957,120
713,2022-03-27 17:11:34.569,0 days 01:10:34.559000,77,69.92361111110404,0 days 00:01:32.860000,11376,249,6,100,False,10,car,5770.915555555558,0.9429699021004666,OnTrack,-482,-2792,120
714,2022-03-27 17:11:34.577,0 days 01:10:34.567000,77,70.21249999999327,0 days 00:01:32.868000,11465,250,6,100,False,10,pos,5771.472339644203,0.9430608808424888,OnTrack,-484,-2785,121
715,2022-03-27 17:11:34.729,0 days 01:10:34.719000,77,70.5013888888825,0 days 00:01:33.020000,11555,252,6,100,False,14,car,5782.115555555558,0.944799986564856,OnTrack,-509,-2673,121
716,2022-03-27 17:11:34.996,0 days 01:10:34.986000,77,70.99027777777064,0 days 00:01:33.287000,11710,255,6,100,False,14,pos,5801.238942377357,0.9479247555942386,OnTrack,-544,-2523,121
717,2022-03-27 17:11:35.049,0 days 01:10:35.039000,77,71.47916666665878,0 days 00:01:33.340000,11865,258,6,100,False,12,car,5805.048888888892,0.9485473023728915,OnTrack,-552,-2485,121
718,2022-03-27 17:11:35.209,0 days 01:10:35.199000,77,72.01249999999163,0 days 00:01:33.500000,11758,259,6,100,False,12,car,5816.560000000003,0.9504282225168472,OnTrack,-580,-2358,121
719,2022-03-27 17:11:35.356,0 days 01:10:35.346000,77,72.40138888888077,0 days 00:01:33.647000,11229,263,6,100,False,12,pos,5827.322911631113,0.9521868865675338,OnTrack,-606,-2239,122
720,2022-03-27 17:11:35.609,0 days 01:10:35.599000,77,72.79027777776992,0 days 00:01:33.900000,10701,267,7,100,False,12,car,5846.22666666667,0.9552757676754977,OnTrack,-646,-2051,122
721,2022-03-27 17:11:35.876,0 days 01:10:35.866000,77,72.98472222221426,0 days 00:01:34.167000,10791,269,7,100,False,12,pos,5866.402957292273,0.9585725816061155,OnTrack,-682,-1886,122
722,2022-03-27 17:11:35.889,0 days 01:10:35.879000,77,73.1791666666586,0 days 00:01:34.180000,10882,272,7,100,False,12,car,5867.382222222226,0.9587325938860111,OnTrack,-683,-1878,121
723,2022-03-27 17:11:36.089,0 days 01:10:36.079000,77,73.5680555555482,0 days 00:01:34.380000,10978,271,7,100,False,12,car,5882.437777777781,0.9611926776650264,OnTrack,-705,-1778,121
724,2022-03-27 17:11:36.156,0 days 01:10:36.146000,77,73.6273148148072,0 days 00:01:34.447000,11039,273,7,100,False,12,pos,5887.549094332721,0.962027868827506,OnTrack,-715,-1737,121
725,2022-03-27 17:11:36.316,0 days 01:10:36.306000,77,73.6865740740662,0 days 00:01:34.607000,11100,275,7,100,False,12,pos,5899.92017796246,0.9640493088237961,OnTrack,-741,-1617,121
726,2022-03-27 17:11:36.409,0 days 01:10:36.399000,77,73.74583333332521,0 days 00:01:34.700000,11162,278,7,100,False,12,car,5907.1488888888925,0.965230483070584,OnTrack,-756,-1545,120
727,2022-03-27 17:11:36.609,0 days 01:10:36.599000,77,73.74583333332521,0 days 00:01:34.900000,11301,281,7,100,False,12,car,5922.760000000004,0.9677813448488252,OnTrack,-791,-1395,120
728,2022-03-27 17:11:36.696,0 days 01:10:36.686000,77,73.64583333332484,0 days 00:01:34.987000,11365,283,7,100,False,12,pos,5929.621376871208,0.9689024965645673,OnTrack,-808,-1330,120
729,2022-03-27 17:11:36.849,0 days 01:10:36.839000,77,73.54583333332448,0 days 00:01:35.140000,11429,285,7,100,False,12,car,5941.760000000004,0.9708859524223429,OnTrack,-837,-1213,119
730,2022-03-27 17:11:36.916,0 days 01:10:36.906000,77,73.49027777776928,0 days 00:01:35.207000,11468,285,7,100,False,12,pos,5947.076075700491,0.9717546013108234,OnTrack,-851,-1162,120
731,2022-03-27 17:11:37.049,0 days 01:10:37.039000,77,73.43472222221408,0 days 00:01:35.340000,11507,286,7,100,False,12,car,5957.6488888888925,0.9734822032001968,OnTrack,-879,-1059,119
732,2022-03-27 17:11:37.076,0 days 01:10:37.066000,77,73.36805555554777,0 days 00:01:35.367000,11529,287,7,100,False,12,pos,5959.8039706308155,0.973834344415856,OnTrack,-885,-1039,120
733,2022-03-27 17:11:37.236,0 days 01:10:37.226000,77,73.30138888888148,0 days 00:01:35.527000,11551,288,7,100,False,12,pos,5972.639010926267,0.975931595116259,OnTrack,-920,-916,120
734,2022-03-27 17:11:37.289,0 days 01:10:37.279000,77,73.23472222221517,0 days 00:01:35.580000,11574,289,7,100,False,12,car,5976.915555555559,0.9766303842133428,OnTrack,-932,-874,119
735,2022-03-27 17:11:37.477,0 days 01:10:37.467000,77,72.70138888888096,0 days 00:01:35.768000,11661,291,7,100,False,12,pos,5992.186529829266,0.9791256674967717,OnTrack,-976,-731,119
736,2022-03-27 17:11:37.769,0 days 01:10:37.759000,77,72.16805555554674,0 days 00:01:36.060000,11749,294,7,100,False,12,car,6016.11555555556,0.9830356798387058,OnTrack,-1047,-507,119
737,2022-03-27 17:11:37.777,0 days 01:10:37.767000,77,71.83388888888051,0 days 00:01:36.068000,11327,295,7,100,False,12,pos,6016.77234644653,0.9831429997320911,OnTrack,-1050,-499,119
738,2022-03-27 17:11:37.976,0 days 01:10:37.966000,77,71.49972222221429,0 days 00:01:36.267000,10905,296,7,100,False,12,pos,6033.128459055554,0.9858155950520537,OnTrack,-1122,-278,118
739,2022-03-27 17:11:38.170,0 days 01:10:38.160000,77,71.16555555554805,0 days 00:01:36.461000,10483,297,8,100,False,12,car,6049.198055555559,0.9884413735255951,OnTrack,-1159,-163,117
740,2022-03-27 17:11:38.256,0 days 01:10:38.246000,77,70.64833333332535,0 days 00:01:36.547000,10569,299,8,100,False,12,pos,6056.386758135672,0.989616010392647,OnTrack,-1175,-117,118
741,2022-03-27 17:11:38.536,0 days 01:10:38.526000,77,70.13111111110265,0 days 00:01:36.827000,10656,301,8,100,False,12,pos,6079.994069939063,0.9934734545513415,OnTrack,-1252,104,118
742,2022-03-27 17:11:38.569,0 days 01:10:38.559000,77,69.61388888887996,0 days 00:01:36.860000,10743,303,8,100,False,12,car,6082.78055555556,0.9939287674117877,OnTrack,-1263,136,117
743,2022-03-27 17:11:38.677,0 days 01:10:38.667000,77,69.61388888887996,0 days 00:01:36.968000,10785,303,8,100,False,12,interpolation,6091.9001104045055,0.9954189063092168,OnTrack,-1304,252,116
